Adx,Adxr,Aroonosc,Bop,Cci,Close,Cmo,Date,Dx,High,Low,Minus_di,Minus_dm,Mom,Open,Plus_di,Plus_dm,Roc,Rocp,Rocr,Rocr100,Rsi,Trix,Volume,Willr
,,,-0.49469989032659417,,2901.610107,,2018-10-04,,2919.780029,2883.919922,,,,2919.350098,,,,,,,,,3496860000,
,,,-0.4205708154483029,,2885.570068,,2018-10-05,,2909.639893,2869.290039,,,,2902.540039,,,,,,,,,3328980000,
,,,0.2520984660761842,,2884.429932,,2018-10-08,,2889.449951,2862.080078,,,,2877.530029,,,,,,,,,3330320000,
,,,-0.10554065557597354,,2880.340088,,2018-10-09,,2894.830078,2874.27002,,,,2882.51001,,,,,,,,,3520500000,
,,,-0.9894577846885084,,2785.679932,,2018-10-10,,2874.02002,2784.860107,,,,2873.899902,,,,,,,,,4501250000,
,,,-0.5730836234288539,,2728.3701170000004,,2018-10-11,,2795.139893,2710.51001,,,,2776.8701170000004,,,,,,,,,4890630000,
,,,-0.07360565907950171,,2767.1298829999996,,2018-10-12,,2775.77002,2729.439941,,,,2770.540039,,,,,,,,,3966040000,
,,,-0.48368167149796576,-221.475583409262,2750.790039,,2018-10-15,,2775.98999,2749.030029,,259.32031300000017,,2763.830078,,82.77026299999989,,,,,,,3300140000,-82.51734108810516
,,-56.0,0.9209415225320203,-131.26680458466842,2809.919922,-17.995709716884885,2018-10-16,36.0826464733352,2813.459961,2766.909912,35.577401094312414,248.94750048000017,-77.96997099999999,2767.050049,16.710531300188233,116.92942347999988,-2.699894174947337,-0.026998941749473405,0.9730010582505266,97.30010582505267,41.00214514155756,,3428340000,-56.8533184532344
,,-56.0,-0.07002474417648225,-105.97816737392114,2809.209961,-18.135443295074303,2018-10-17,34.74761476108551,2816.939941,2781.810059,33.80929615465545,238.98960046080018,-79.70996100000002,2811.669922,16.37236563520418,115.73222654079996,-2.7591613181446983,-0.027591613181446994,0.972408386818553,97.24083868185531,40.93227835246285,,3321710000,-57.16146137944104
,,-56.0,-0.6531636081693656,-121.74737086505974,2768.780029,-25.650614436743897,2018-10-18,39.4803327173785,2806.040039,2755.179932,34.950793181850464,256.06014344236803,-135.399903,2802.0,15.164936399422299,111.10293747916796,-4.6622422222563635,-0.04662242222256358,0.9533775777774364,95.33775777774363,37.174692781628046,,3616440000,-74.70918238498209
,,-56.0,-0.21013021333333504,-107.7556290122311,2767.780029,-25.82605100283223,2018-10-19,39.48033271737851,2797.77002,2760.27002,33.18161101049262,245.8177377046733,-137.19995100000006,2775.659912,14.397299025127575,106.65881998000124,-4.722922427850951,-0.0472292242785095,0.9527707757214905,95.27707757214905,37.08697449858388,,3566490000,-75.14321034737246
,,-56.0,-0.6076741665620934,-108.80636906141133,2755.8798829999996,-27.93397222218303,2018-10-22,41.39416378106419,2778.939941,2749.219971,33.34201924993313,247.03507719648633,-132.92016600000034,2773.939941,13.819784827864833,102.39246718080119,-4.6012241673151655,-0.046012241673151655,0.9539877583268483,95.39877583268483,36.03301388890848,,3307140000,-80.30820646790049
,,-88.0,0.31627835683038025,-125.97824078844567,2740.689941,-30.557938051547236,2018-10-23,50.00679070828388,2753.590088,2691.429932,38.021653709015474,294.94371310862687,-163.62011799999982,2721.030029,12.671589616155925,98.29676849356915,-5.6337000759601015,-0.056337000759601,0.943662999240399,94.3662999240399,34.72103097422639,,4348580000,-80.2549250645282
,,-92.0,-0.9015418213819782,-148.6573634403502,2656.100098,-42.667290675229054,2018-10-24,54.746580117172016,2742.590088,2651.889893,38.626674573321615,322.68600358428176,-251.84985300000017,2737.8701170000004,11.29581747021695,94.36489775382638,-8.660735474948345,-0.0866073547494835,0.9133926452505166,91.33926452505166,28.66635466238548,,4709310000,-98.54328256756504
,,-92.0,0.5594287575964291,-121.45815480297189,2705.570068,-28.967019131759407,2018-10-25,54.74658011717201,2722.699951,2667.840088,35.664911081798294,309.7785634409105,-225.179932,2674.8798829999996,10.42969217831034,90.59030184367333,-7.683355182120621,-0.07683355182120617,0.9231664481787938,92.31664481787938,35.51649043412029,,4634770000,-81.4268315441499
,,-100.0,-0.1427930573185707,-140.6254766655202,2658.689941,-35.117489188701406,2018-10-26,58.98129349292412,2692.3798829999996,2628.159912,36.989678497950464,337.0675969032739,-270.97998099999995,2667.860107,9.543693680955334,86.9666897699264,-9.249505514771773,-0.09249505514771775,0.9075049448522823,90.75049448522823,32.4412554056493,,4803150000,-90.20532245736965
,,-72.0,-0.40073447252605043,-135.75026141833018,2641.25,-37.22382737437366,2018-10-29,61.32063149536011,2706.850098,2603.540039,35.59983323892729,348.204766027143,-278.1201170000004,2682.649902,8.535666242986416,83.48802217912935,-9.526716581102834,-0.09526716581102838,0.9047328341889717,90.47328341889717,31.388086312813172,,4673700000,-88.78747818283624
,,-72.0,0.8374941435233764,-112.62419736021786,2682.6298829999996,-27.031249522853386,2018-10-30,61.320631495360125,2685.429932,2635.340088,33.796943668628394,334.2765753860573,-232.9301760000003,2640.679932,8.1033927673847,80.14850129196417,-7.989208635266198,-0.079892086352662,0.920107913647338,92.0107913647338,36.48437523857331,,5106380000,-76.48375713339841
,,-72.0,0.19748867821558655,-67.00527629662393,2711.73999,-20.473864834749588,2018-10-31,42.90792118682124,2736.689941,2705.600098,31.97637927586685,320.905512370615,-194.22998099999995,2705.600098,12.774645034485607,128.2025702402857,-6.683826155752104,-0.06683826155752108,0.933161738442479,93.3161738442479,39.76306758262521,,5112420000,-67.82827987534777
,,-72.0,0.6943985744713417,-52.52623794706138,2740.3701170000004,-14.422679619367473,2018-11-01,41.27609364228134,2741.669922,2708.850098,30.922967220808466,308.0692918757904,-173.6298829999996,2717.580078,12.853678103356685,128.0544484306742,-5.9584723061084315,-0.05958472306108428,0.9404152769389157,94.04152769389157,42.78866019031627,,4708420000,-59.31551785961211
,,-72.0,-0.39903491185581397,-51.75909594627871,2723.060059,-17.046805906553367,2018-11-02,36.427372673419306,2756.550049,2700.439941,29.209310134167783,295.74652020075877,-190.91992100000016,2745.449951,13.610997201207226,137.81239749344712,-6.551861107844681,-0.0655186110784468,0.9344813889215532,93.44813889215531,41.47659704672332,,4237930000,-64.4624179845254
,,-72.0,0.4534715600359418,-41.80592853713212,2738.310059,-13.843242008610144,2018-11-05,36.4273726734193,2744.27002,2717.939941,28.438945953137296,283.91665939272843,-186.280029,2726.3701170000004,13.252021769615268,132.29990159370925,-6.369440618852296,-0.06369440618852293,0.936305593811477,93.6305593811477,43.078378995694926,,3623320000,-59.928046874681314
,,-72.0,0.8637313899348437,-20.66900831159892,2755.449951,-10.308562410885298,2018-11-06,32.27280942299283,2756.820068,2737.080078,27.86501765666724,272.5599930170193,-167.97998099999995,2738.399902,14.267628921599961,139.55795352996094,-5.745989639131876,-0.057459896391318724,0.9425401036086812,94.25401036086812,44.84571879455735,,3510860000,-54.83174319529453
,,-72.0,0.969283071273076,45.739484311530155,2813.889893,0.6474446144050221,2018-11-07,15.277041153386342,2815.149902,2774.1298829999996,26.199342360003282,261.6575932963385,-111.62011699999994,2774.1298829999996,19.25522881543612,192.30546938876262,-3.8154071125533373,-0.0381540711255334,0.9618459288744666,96.18459288744667,50.32372230720251,,3914750000,-33.48410680129353
,,-68.0,0.022783136243369802,60.869036739557,2806.830078,-0.5949620835056445,2018-11-08,15.277041153386342,2814.75,2794.98999,25.670283920397036,251.19128956448498,-94.78002900000001,2806.3798829999996,18.86639686800114,184.6132506132121,-3.2664632912377756,-0.032664632912377714,0.9673353670876222,96.73353670876223,49.70251895824718,,3630490000,-33.58701863346856
,,-64.0,-0.4383804639956422,35.58626179635356,2781.01001,-5.059783345000183,2018-11-09,21.077756559372755,2794.100098,2764.23999,27.688353175496133,271.8936379819056,-104.56005800000003,2794.100098,18.048128837892722,177.22872058868361,-3.6235494386199774,-0.036235494386199746,0.9637645056138002,96.37645056138003,47.47010832749991,,4019090000,-39.074479989341484
,,-56.0,-0.8836816046826457,-13.67875972814831,2726.219971,-13.634305859904794,2018-11-12,28.11977747422485,2775.98999,2722.0,30.274042611323402,303.2578824626294,-158.20996100000002,2773.929932,16.984925844836987,170.13957176513628,-5.484964611024568,-0.05484964611024568,0.9451503538897543,94.51503538897543,43.1828470700476,,3670930000,-57.88392475720736
,,-56.0,-0.19863941344142316,-24.078226215672778,2722.179932,-14.22929824144939,2018-11-13,29.21321354169475,2754.600098,2714.97998,29.777209971399525,298.14758716412416,-158.16015599999992,2730.050049,16.31282858613695,163.33398889453082,-5.491023669702155,-0.05491023669702157,0.9450897633029784,94.50897633029784,42.88535087927531,,4091440000,-56.13727398184044
,,-52.0,-0.5949188345450827,-53.96774251244896,2701.580078,-17.256970803056497,2018-11-14,33.594550346276634,2746.800049,2685.75,30.858243392303358,315.4516636775593,-84.09985400000005,2737.899902,15.338616153716886,156.8006293387496,-3.0190063486446483,-0.03019006348644653,0.9698099365135535,96.98099365135535,41.37151459847175,,4402370000,-54.058067468091004
,,-32.0,0.5675382547110652,-48.891519429140445,2730.199951,-11.557918148110623,2018-11-15,35.72128419040481,2735.3798829999996,2670.75,30.385619460472324,317.8335971304569,1.8298339999996642,2693.52002,14.390879143599268,150.5286041651996,0.06706692719578022,0.0006706692719577474,1.0006706692719578,100.06706692719578,44.221040925944685,,4179140000,-40.64668689491713
,,-32.0,0.5125740356601577,-10.550787140321852,2736.27002,-10.372748423640058,2018-11-16,32.373834854647654,2746.75,2712.159912,29.373786867595157,305.12025324523864,-30.859862999999677,2718.540039,15.006262860281774,155.877576998592,-1.1152300146656913,-0.011152300146656934,0.9888476998533431,98.88476998533432,44.81362578817997,,3975180000,-37.80222963738761
38.763350231587445,,-32.0,-0.7683914967717165,-63.12092715521617,2690.72998,-17.243595875309616,2018-11-19,36.81008904084377,2733.159912,2681.090088,30.785956178604216,323.9852671154292,-60.06005899999991,2730.73999,14.219432523998362,149.6424739186483,-2.183374890430878,-0.021833748904308836,0.9781662510956912,97.81662510956912,41.378202062345196,,3772900000,-59.1424643672048
38.93369267756296,,-32.0,-0.3351854293156309,-153.47111393989815,2641.889893,-23.77185475693417,2018-11-20,43.021911380975354,2669.439941,2631.52002,33.716472051151285,360.59592443081203,-168.030029,2654.600098,13.432208491005445,143.65677496190239,-5.979886746395335,-0.059798867463953305,0.9402011325360466,94.02011325360466,38.11407262153291,,4357900000,-82.02911358412901
39.08201629611664,,-32.0,-0.373509845474242,-123.65507077552755,2649.929932,-22.119920487005405,2018-11-21,42.64178314140511,2670.72998,2649.820068,32.79526389439579,346.17208745357954,-159.280029,2657.73999,13.187425289859366,139.20054296342627,-5.669922548021322,-0.05669922548021323,0.9433007745197868,94.33007745197868,38.9400397564973,,3233550000,-78.07763194856375
39.31306762651761,,28.0,-0.04860570447281495,-143.78897313171626,2632.560059,-24.390894774527332,2018-11-23,44.85829955614089,2647.550049,2631.090088,34.01128159302218,351.0551839554364,-136.2199700000001,2633.360107,12.946720395453267,133.63252124488923,-4.9198552638072375,-0.04919855263807239,0.9508014473619276,95.08014473619276,37.80455261273633,,1651650000,-86.28607400969777
39.21931440945238,,28.0,0.9630786582859131,-84.61578320837175,2673.449951,-16.089931845257116,2018-11-26,36.969237199886976,2674.350098,2649.969971,32.63492256323916,337.01297659721894,-94.33007799999996,2649.969971,15.018000429407962,155.0872693950936,-3.4081493836806587,-0.03408149383680662,0.9659185061631934,96.59185061631933,41.955034077371444,,3443950000,-66.9628291380728
39.03606056411465,,28.0,0.6914349836652506,-65.00343331678813,2682.169922,-14.394143994521416,2018-11-27,34.63796827600908,2682.530029,2655.889893,31.780903802381598,323.53245753333016,-73.70996099999957,2663.75,15.428518932266996,157.06370961929,-2.674643457963788,-0.026746434579637872,0.9732535654203621,97.32535654203622,42.80292800273929,,3485220000,-62.84205193214457
38.22696758689922,,28.0,0.877893077599958,26.150962913327835,2743.790039,-3.2880051630420426,2018-11-28,18.808736133728882,2744.0,2684.3798829999996,29.88986310922887,310.5911592319969,3.100097999999889,2691.449951,20.42607169809944,212.2511322345184,0.11311378035228081,0.0011311378035228426,1.0011311378035228,100.11311378035228,48.35599741847898,,3951670000,-33.722370965289116
37.359682641844024,,28.0,0.02694178547337284,48.04300885159662,2737.800049,-4.229511727799478,2018-11-29,16.54484396051926,2753.75,2722.939941,28.994354875230353,298.16751286271705,81.69995100000006,2736.969971,20.7622090188403,213.51108694513766,3.0759364476330875,0.03075936447633084,1.0307593644763309,103.07593644763308,47.88524413610026,,3560770000,-36.5530471516822
36.46039174986208,,28.0,0.7969421483518209,66.63636899860954,2760.169922,-0.4262480409543457,2018-11-30,14.877410342295416,2760.8798829999996,2732.76001,28.19136269087035,286.24081234820835,54.59985400000005,2737.76001,20.889414124814692,212.10052646733178,2.0180535941677125,0.020180535941677208,1.0201805359416771,102.01805359416771,49.78687597952282,,4658580000,-25.981766265781303
35.248251136901644,,28.0,-0.0048463717360967065,123.34236968438103,2790.3701170000004,4.475548508998106,2018-12-03,6.156876425851021,2800.179932,2773.3798829999996,27.079816149721925,274.79117985428,131.6801760000003,2790.5,23.9386709449634,242.91655440863892,4.95282183790382,0.049528218379038244,1.0495282183790382,104.95282183790383,52.237774254499044,,4186060000,-11.71012761347504
34.58360865397074,,28.0,-0.9281112450704236,11.012735134818215,2700.060059,-9.312715294727973,2018-12-04,18.632189063629216,2785.929932,2697.179932,31.8546719847538,339.9994836601084,58.81005899999991,2782.429932,21.84858045656855,233.19989223229337,2.226599488878378,0.022265994888783686,1.0222659948887838,102.22659948887838,45.34364235263602,,4499840000,-62.52850119689901
34.338921897338494,,-76.0,0.4347359449405663,-99.59110733108969,2695.949951,-9.876584588903272,2018-12-06,28.466439738164468,2696.149902,2621.530029,36.44452410114692,402.0494073137041,13.320068000000447,2663.51001,20.2932887866809,223.87189654300164,0.4965302177691644,0.004965302177691595,1.0049653021776916,100.49653021776916,45.061707705548365,,5141470000,-61.56390310203333
34.00020505077385,,-76.0,-0.6812626760614676,-116.17346748675183,2633.080078,-18.000431485298556,2018-12-07,25.871000733222438,2708.540039,2623.139893,33.7250041504849,385.9674310211559,-78.65991200000008,2691.26001,19.861610644075178,227.30715768128144,-2.900717336104197,-0.029007173361041916,0.970992826638958,97.0992826638958,40.99978425735072,,4216690000,-94.03467793825072
33.86327932489369,,-84.0,0.10671843183645102,-150.04233558593654,2637.719971,-17.18834430279942,2018-12-10,30.57706190376984,2647.51001,2583.22998,35.292686858485155,410.4386467803096,-102.6501460000004,2630.860107,18.763801078874742,218.21487137403017,-3.745849707059856,-0.03745849707059858,0.9625415029294014,96.25415029294014,41.40582784860029,,4151030000,-76.50482523014996
33.50943266346595,,-84.0,-0.5213927700613454,-103.73422552836517,2636.780029,-17.308433001774713,2018-12-11,25.017112789200098,2674.350098,2621.300049,33.691748599430404,394.02110090909724,-86.2800299999999,2664.439941,20.207670204522245,236.32636451906887,-3.168495300529095,-0.031684953005290985,0.968315046994709,96.83150469947091,41.34578349911264,,3905870000,-76.9101125344463
33.079745224924686,,-84.0,-0.20352262771635485,-69.45846458784177,2651.070068,-14.674891688337418,2018-12-12,22.767246699934386,2685.439941,2650.26001,32.29215735323183,378.26025687273335,-87.23999099999992,2658.22998,20.31496420608728,237.9631529383063,-3.185906238530889,-0.03185906238530891,0.9681409376146911,96.81409376146911,42.66255415583129,,3955890000,-70.74848619516183
32.733623826082,,-84.0,-0.24787155473429104,-76.5464488160469,2650.540039,-14.748836243986899,2018-12-13,24.426710253857618,2670.189941,2637.27002,32.49600805819869,376.1198365978241,-104.90991200000008,2658.699951,19.737162764850073,228.44462682077406,-3.8073604625598945,-0.03807360462559898,0.961926395374401,96.1926395374401,42.62558187800655,,3927720000,-70.97702585463965
32.61180452339711,,-84.0,-0.7210767747158718,-127.94551970471132,2599.949951,-21.51167432665165,2018-12-14,29.688141258959718,2635.070068,2593.840088,34.6371219893482,404.5049751339111,-213.93994199999997,2629.679932,18.778898400959058,219.3068417479431,-7.602996212901214,-0.07602996212901213,0.9239700378709879,92.39700378709878,39.24416283667417,,4035020000,-92.77817486366838
32.763720393579995,,-100.0,-0.6347947021954057,-183.558584880593,2545.939941,-27.87456833000961,2018-12-17,36.4097012779692,2601.1298829999996,2530.540039,37.897114992369225,451.6248251285546,-260.89013699999987,2590.75,17.66655040287167,210.5345680780254,-9.29483188330006,-0.09294831883300057,0.9070516811669994,90.70516811669994,36.062715834995196,,4616350000,-94.28871528294216
32.9168615672539,,-40.0,-0.30344481448985006,-181.20594109370217,2546.159912,-27.83060360087159,2018-12-18,36.592249735427735,2573.98999,2528.709961,36.60816927370094,435.3899101234124,-234.8500979999999,2559.899902,16.993948481309477,202.11318535490437,-8.44477715490135,-0.08444777154901355,0.9155522284509865,91.55522284509865,36.08469819956421,,4470880000,-93.5720511054241
33.21856503144283,,-44.0,-0.4161741465630282,-191.9113512733156,2506.959961,-32.160258367385836,2018-12-19,40.45944817197702,2585.290039,2488.959961,36.970449283677596,457.7243137184759,-219.26000999999997,2547.050049,15.67171863714661,194.0286579407082,-8.042638243882195,-0.0804263824388219,0.9195736175611781,91.9573617561178,33.91987081630708,,5127940000,-94.21630946684972
33.67716879585599,,-48.0,-0.42878187012873187,-228.32443306975594,2467.419922,-36.182954479299845,2018-12-20,44.683659141771976,2509.6298829999996,2441.179932,38.75832734064843,487.19537016973686,-254.76000999999997,2496.77002,14.818320596725194,186.26751162307988,-9.358676368348162,-0.09358676368348158,0.9064132363165184,90.64132363165184,31.908522760350078,,5585780000,-92.69081058495821
34.22373508341011,,-52.0,-0.5086567461503586,-220.74706004987246,2416.6201170000004,-40.87495692144641,2018-12-21,47.34132598470913,2504.409912,2408.550049,38.411034316206354,500.33743836294747,-284.95996099999957,2465.3798829999996,13.727812758093217,178.8168111581567,-10.54789985018536,-0.10547899850185362,0.8945210014981464,89.45210014981464,29.562521539276794,,7609010000,-97.93936358017898
34.91900968474284,,-56.0,-0.8349083279723712,-237.59718809218364,2351.100098,-46.190205780842625,2018-12-24,51.60560011672829,2410.340088,2351.100098,40.86414441371603,537.7738918284297,-379.09985300000017,2400.560059,13.044344959041709,171.66413871183042,-13.885424503840682,-0.13885424503840677,0.8611457549615932,86.11457549615932,26.904897109578684,,2613930000,-100.0
35.114954688161546,36.93915245987449,-60.0,0.8630128130456424,-159.0352385617794,2467.699951,-25.307698503453363,2018-12-26,39.81763477021051,2467.76001,2346.580078,37.28757763393056,516.2629361552924,-268.5700689999999,2363.1201170000004,16.049868240064495,222.21749516335726,-9.815188816782051,-0.09815188816782047,0.9018481118321795,90.18481118321795,37.346150748273324,-0.17591288115106352,4233990000,-73.29807936842941
35.13963332650517,37.03666300203406,-60.0,0.5082272730179705,-116.99537807338514,2488.830078,-22.017520231812615,2018-12-27,35.73192064675225,2489.100098,2397.939941,34.89435949418219,495.6124187090807,-201.8999020000001,2442.5,16.52222597504749,234.6688833568229,-7.503536345181693,-0.07503536345181694,0.9249646365481831,92.4964636548183,38.9912398840937,-0.1857674238554874,4096610000,-68.63976062919986
34.93221187594429,37.00711408603047,-60.0,-0.27501044900111654,-81.84531515855586,2485.73999,-22.328192576360994,2018-12-28,29.954097062483164,2520.27002,2472.889893,33.72254626271378,475.7879219607175,-156.149903,2498.77002,18.17661971202214,256.45205002255,-5.910537884782318,-0.05910537884782316,0.9408946211521768,94.08946211521769,38.835903711819505,-0.19481655609623338,3702620000,-69.32099718003876
34.733087283405844,37.02307745496172,-60.0,0.29940122457590096,-69.87981821850508,2506.850098,-18.95578923384475,2018-12-31,29.954097062483164,2509.23999,2482.820068,33.07734109697486,456.7564050822888,-143.07983400000012,2498.939941,17.828850927230366,246.193968021648,-5.399381782597268,-0.05399381782597266,0.9460061821740273,94.60061821740273,40.52210538307762,-0.20265405770344413,3442870000,-64.6670918020181
34.6042422927673,36.911778351109845,-60.0,0.635718106908034,-64.31860269430302,2510.030029,-18.44342369382105,2019-01-02,31.511962517442317,2519.48999,2467.469971,32.94256594317645,453.83624587899726,-122.5300299999999,2476.959961,17.155638528233982,236.34620930078208,-4.654405873138712,-0.0465440587313871,0.9534559412686129,95.34559412686129,40.77828815308948,-0.2092712345101111,3733160000,-63.966048586955665
34.57442600379891,36.805243283956784,-60.0,-0.8952844627764025,-81.43380558526805,2447.889893,-25.017538627217732,2019-01-03,33.85883506855758,2493.139893,2443.959961,33.06821808700466,459.1928060438373,-225.56005800000003,2491.919922,16.33938070177657,226.8923609287508,-8.43704060798406,-0.08437040607984063,0.9156295939201594,91.56295939201594,37.491230686391134,-0.21576640731927332,3822860000,-77.66537751134284
34.2038728161484,36.21542020152381,-60.0,0.9038260439011695,-43.22398219397092,2531.939941,-12.267094226960548,2019-01-04,25.31059631253622,2538.070068,2474.330078,30.972956636139664,440.8250938020838,-150.22998099999995,2474.330078,18.460942088418705,262.7468414916008,-5.6010612813068406,-0.056010612813068426,0.9439893871869316,94.39893871869316,43.86645288651972,-0.22056915245284303,4213410000,-59.13581951902478
33.64800753970638,35.5038450907752,-60.0,0.33845874407296733,-18.62119096602056,2549.689941,-9.803552473895664,2019-01-07,20.307240905097807,2566.159912,2524.560059,30.057802707650062,423.19209005000044,-194.1000979999999,2535.610107,19.910598997049686,280.3268118319368,-7.074160021032128,-0.0707416002103213,0.9292583997896787,92.92583997896787,45.098223763052175,-0.22356518046816598,4104710000,-55.22267892969822
33.01897343016608,34.739682590014084,-60.0,0.19528218358525845,0.18601122511314197,2574.409912,-6.415949268531941,2019-01-08,17.92215480119883,2579.820068,2547.560059,29.357112140688002,406.26440644800044,-163.39013699999987,2568.110107,20.433552200851913,282.7738953586593,-5.967935352316145,-0.0596793535231615,0.9403206464768386,94.03206464768385,46.79202536573403,-0.2245725578788993,4083030000,-49.77294811915876
32.30710327764372,33.77767720727268,-60.0,0.18766281343199687,18.594157941270815,2584.959961,-4.976149597072946,2019-01-09,15.222219617107207,2595.320068,2568.889893,28.784459275104226,390.0138301900804,-175.20996100000002,2580.0,21.17892343138645,286.9629395443129,-6.3477961847017035,-0.06347796184701705,0.936522038152983,93.6522038152983,47.51192520146353,-0.223714513852602,4052480000,-47.44709882556531
31.659179389274158,33.12139402162245,-60.0,0.6460852510588819,30.36258580747014,2596.639893,-3.36336418253537,2019-01-10,16.109006068404664,2597.820068,2562.02002,28.52745562647261,381.28314998247725,-193.73022400000036,2573.51001,20.611636322460093,275.4844219625404,-6.94281460440398,-0.06942814604403977,0.9305718539559602,93.05718539559602,48.31831790873232,-0.221098607542225,3704500000,-43.08412470759578
31.03717245643938,32.68804717688894,-56.0,0.4318946495194186,42.67282629912044,2596.26001,-3.413637792193284,2019-01-11,16.109006068404664,2596.27002,2577.399902,28.10600359214393,366.0318239831782,-103.80004899999994,2588.110107,20.307129107632193,264.4650450840388,-3.844360745014075,-0.038443607450140777,0.9615563925498593,96.15563925498593,48.29318110390336,-0.21704207935339115,3434490000,-31.02001356442847
30.478355703212525,32.239280376993186,-48.0,0.12163030278544879,39.00983409981701,2582.610107,-5.258429421202713,2019-01-14,17.066753625768047,2589.320068,2570.409912,28.084418833424834,358.3805410238511,-113.33984400000008,2580.310059,19.8957599339875,253.88644328067727,-4.204078193586613,-0.04204078193586617,0.9579592180641339,95.79592180641339,47.37078528939865,-0.21204582357966517,3664450000,-34.79112210424843
29.759955916942417,31.811617620918053,-48.0,0.9006422091795632,65.83792276814074,2610.300049,-1.174991709080764,2019-01-15,12.51836104645984,2613.080078,2585.100098,27.402837996465344,344.04531938289705,-22.780029000000013,2585.100098,21.305368809267396,267.49099554945013,-0.8651475961681698,-0.008651475961681714,0.9913485240383183,99.13485240383183,49.41250414545962,-0.2058232233215218,3572330000,-22.17432638223079
28.975138223876925,31.242285443671438,-36.0,0.10321788600954011,82.59385586741726,2616.100098,-0.3257722353051102,2019-01-16,10.139513590305082,2625.76001,2612.679932,27.055799682134186,330.28350660758116,-21.619873000000098,2614.75,22.07425146876493,269.47128772747214,-0.8196424653752588,-0.00819642465375264,0.9918035753462474,99.18035753462475,49.837113882347445,-0.19854044250969816,3863770000,-20.46268991143403
28.078824696689026,30.579284960806856,-36.0,0.6894047827242796,95.72777419336414,2635.959961,2.5904567790989623,2019-01-17,6.567300044179476,2645.060059,2606.360107,26.19090507760339,317.0721663432779,-0.820067999999992,2609.280029,22.96283170046166,277.9924852183732,-0.031101115412768277,-0.0003110111541276362,0.9996889888458723,99.96889888458723,51.295228389549486,-0.1901097628472237,3772270000,-14.601900491236416
27.002917265507996,29.868270545795,-36.0,0.6970245816289101,133.6179816552647,2670.709961,7.49160234550922,2019-01-18,1.1811389171632245,2675.469971,2647.580078,25.32979251404995,304.3892796895468,19.63989300000003,2651.27002,24.738417401609123,297.28269780963836,0.7408288915885519,0.007408288915885428,1.0074082889158855,100.74082889158855,53.74580117275462,-0.18022913513673355,3986730000,-1.447295919184712
26.167126620809302,29.389465572103205,64.0,-0.6151210359906828,104.61163463035304,2632.899902,1.6924297831615447,2019-01-22,6.108151148040689,2657.8798829999996,2617.27002,26.719417274701385,322.523766501965,-17.640136999999868,2657.8798829999996,23.643192921800498,285.39138989725285,-0.6655299199575637,-0.006655299199575634,0.9933447008004244,99.33447008004244,50.84621489158078,-0.16992729760905156,3908030000,-12.943562543589588
