Adx,Adxr,Aroonosc,Bop,Cci,Close,Cmo,Date,Dx,High,Low,Minus_di,Minus_dm,Mom,Open,Plus_di,Plus_dm,Roc,Rocp,Rocr,Rocr100,Rsi,Trix,Volume,Willr
10.073387944457231,9.486945302510197,74.0,-0.1228943792630193,95.08549607369163,1255.839966,11.093687591534215,08-12-05,9.277213671736437,1263.359985,1250.910034,20.555052954745396,110.1516886802709,38.949951000000056,1257.369995,24.758927769723872,132.6796729617921,3.2007782560365516,0.03200778256036562,1.0320077825603655,103.20077825603656,55.54684379576711,0.016807178477429296,2178300000,-16.286215089141564
10.057464459002816,9.456766402422666,74.0,0.399326083380865,96.18329932704204,1259.369995,12.129637692362,09-12-05,9.277213671736437,1263.079956,1254.23999,20.21478497273218,107.94865490666548,31.68994100000009,1255.839966,24.34906891859063,130.02607950255626,2.5812866224183217,0.02581286622418327,1.0258128662241832,102.58128662241832,56.064818846181005,0.018284951016789286,1896290000,-12.914329673157852
10.047907976177289,9.447817105344122,74.0,0.12710592910160834,94.69479138207592,1260.430054,12.442264667446002,12-12-05,9.579640317726508,1263.859985,1255.52002,19.897687594610925,105.78968180853217,31.619995000000017,1259.369995,24.11383296232793,128.20558691250514,2.573220716123714,0.025732207161237128,1.0257322071612371,102.57322071612371,56.221132333723,0.019750877371027542,1876550000,-11.901760801292502
10.101343694416176,9.412145041270703,74.0,0.516607987379409,104.84088543860062,1267.430054,14.492160956358566,13-12-05,12.71969388812163,1272.109985,1258.560059,19.393348146723806,103.67388817236153,40.73010299999987,1260.430054,25.04588221496824,133.89147517425505,3.320298738644034,0.03320298738644025,1.0332029873864403,103.32029873864403,57.24608047817929,0.02123317152613602,2390020000,-5.2153574001063046
10.180946580302312,9.421268653163288,86.0,0.6082329154650506,112.51943498594561,1272.73999,16.014140141451744,14-12-05,14.081487988722916,1275.800049,1267.069946,19.075476281959443,101.6004104089143,58.27001900000005,1267.430054,25.328170465218218,134.90370967076984,4.797979397713736,0.04797979397713741,1.0479797939771374,104.79797939771373,58.007070070725874,0.022748252437554406,2145520000,-2.8439184135314757
10.258957408470724,9.488848108763843,86.0,-0.24226593777110667,105.9810028274146,1270.939941,15.304207894074567,15-12-05,14.081487988722904,1275.170044,1267.73999,18.80775506964703,99.56840220073602,74.54992600000014,1272.73999,24.97269370530021,132.20563547735443,6.2312394006397875,0.06231239400639778,1.0623123940063979,106.2312394006398,57.65210394703728,0.024275066779733123,2180590000,-4.516824882445608
10.331196424087215,9.55297017725811,86.0,-0.4570675364934885,98.70030036430444,1267.319946,13.87423105593308,16-12-05,13.870908189295223,1275.23999,1267.319946,18.604703644301406,97.99707815672126,75.82995600000004,1270.939941,24.597200040439578,129.56152276780733,6.3642965225414905,0.06364296522541497,1.063642965225415,106.3642965225415,56.93711552796654,0.02578575749381251,2584190000,-7.881129439119916
10.322741737750105,9.59702093064632,86.0,-0.6589416313349188,80.11258080633458,1259.920044,11.002727113075732,19-12-05,9.908462107231687,1270.51001,1259.280029,19.732935517308988,104.0770535935869,64.02001999999993,1267.319946,24.073477335352415,126.97029231245119,5.353291973844798,0.05353291973844791,1.053532919738448,105.3532919738448,55.50136355653786,0.027236838759403526,2208810000,-14.75835551748289
10.29454178993446,9.641589658204879,86.0,-0.045119987536878535,70.61702177634118,1259.619995,10.88703470274677,20-12-05,8.912744346967925,1263.859985,1257.209961,19.877688184376556,104.06558052171515,72.29003899999998,1259.920044,23.76768907914379,124.43088646620217,6.088454067438698,0.060884540674386874,1.060884540674387,106.0884540674387,55.44351735137339,0.028625237068946596,1996690000,-15.037211211461853
10.310655774960154,9.74236541037839,86.0,0.325132717948714,76.39825924856906,1262.790039,11.87719738009355,21-12-05,11.100241041219135,1269.369995,1259.619995,19.506984048617625,101.98426891128085,77.92004399999996,1259.619995,24.378363396839916,127.45227873687809,6.576252612422673,0.06576252612422678,1.0657625261242267,106.57625261242268,55.93859869004677,0.029965662120412517,2065170000,-12.091076348276168
10.326447480285333,9.860406976728706,86.0,0.9367330873905291,79.08745666965045,1268.119995,13.525682598654596,22-12-05,11.10024104121913,1268.189941,1262.5,19.292728400334656,99.94458353305524,90.43994100000009,1262.790039,24.11060278142905,124.90323316214052,7.679500106401571,0.07679500106401572,1.0767950010640157,107.67950010640158,56.76284129932729,0.031281998757193286,1888500000,-7.137590153495896
10.354502494539355,9.943495089455828,86.0,0.14063640146813233,80.82008009433076,1268.660034,13.6926071352337,23-12-05,11.729198192986486,1269.76001,1265.920044,19.147898971312756,97.94569186239413,91.82006799999999,1268.119995,24.23654657428411,123.97523749889758,7.8022560970707255,0.0780225609707072,1.0780225609707073,107.80225609707072,56.84630356761685,0.03257165302759102,1285810000,-6.7838622327790485
10.289603847831597,9.958394745243025,78.0,-0.7926789269032638,62.80610544398863,1256.540039,8.879448351725339,27-12-05,7.109570159151517,1271.829956,1256.540039,20.396938852926464,105.36678302514623,69.9700929999999,1268.660034,23.519186603426906,121.49573274891964,5.896836780324111,0.05896836780324108,1.058968367803241,105.89683678032411,54.43972417586267,0.03376955974165874,1540470000,-18.29929691211398
10.226003174057995,9.996154819444085,78.0,0.35746217546426323,53.18890042334006,1258.170044,9.405779263732509,28-12-05,7.109570159151518,1261.099976,1256.540039,20.21485781056749,103.25944736464331,68.07006799999999,1256.540039,23.309233627489405,119.06581809394125,5.719693250376134,0.057196932503761344,1.0571969325037613,105.71969325037614,54.702889631866256,0.03488664470652214,1422360000,-16.750598574821836
10.140719699087219,10.048254347886285,78.0,-0.5832099909003576,45.53559678259377,1254.420044,7.942087579423449,29-12-05,5.961829425519202,1260.609985,1254.180054,20.423957348454213,103.55424341735049,76.28002900000001,1258.170044,23.013632353012557,116.68450173206242,6.474614903900022,0.06474614903900028,1.0647461490390002,106.47461490390002,53.971043789711715,0.035906216844106,1382540000,-20.313543942992858
9.985147891153185,10.055491841574739,78.0,-0.7828791743837055,25.86485573714839,1248.290039,5.585852816774272,30-12-05,2.3621293023855543,1254.420044,1246.589966,21.61094402490894,109.0732465490034,52.53002900000001,1254.420044,22.656600669584183,114.35081169742116,4.393024399603407,0.043930243996033964,1.043930243996034,104.3930243996034,52.79292640838713,0.036802094929133666,1443500000,-26.839034146341433
9.964115426509858,10.128298538955434,76.0,0.8378278561572415,56.301958310617046,1268.800049,12.134128215336503,03-01-06,8.933524658986894,1270.219971,1245.73999,20.591801681548557,106.89178161802333,91.0,1248.290039,24.631869498079805,127.86372246347277,7.726268994237406,0.07726268994237409,1.077262689942374,107.7262689942374,56.06706410766825,0.037683595043103146,2554570000,-6.938937007388136
9.983382332313825,10.155332590244257,74.0,0.6107351174737221,85.25809222541866,1273.459961,13.524618994249545,04-01-06,10.927460716708174,1275.369995,1267.73999,20.287518666794274,104.75394598566287,93.86999500000002,1268.800049,25.265283195675575,130.45647201420334,7.957849566855346,0.07957849566855336,1.0795784956685535,107.95784956685534,56.762309497124775,0.03856901257466294,2515330000,-2.414701453927798
10.014086990021855,10.178651556421688,94.0,0.0030285999136227043,87.99001659012076,1273.47998,13.530617579516646,05-01-06,11.518615217715391,1276.910034,1270.300049,20.025926011294235,102.65886706594961,74.09997500000009,1273.459961,25.239925242208628,129.38738157391924,6.17818995573467,0.06178189955734679,1.0617818995573467,106.17818995573467,56.765308789758315,0.03945149579234197,2433340000,-3.4993402725211937
10.112842281232254,10.222940356202422,96.0,0.9492453837775909,112.00872245197155,1285.449951,17.041698563218446,06-01-06,14.951851550541772,1286.089966,1273.47998,19.535570823263694,100.60568972463062,88.90991200000008,1273.47998,26.404455337031013,135.97956594244087,7.430583942206059,0.07430583942206055,1.0743058394220606,107.43058394220606,58.52084928160922,0.04038406214459389,2446560000,-0.5970291908062049
10.243348270352369,10.329870877083497,98.0,0.7885918702810047,133.4992977724614,1290.150024,18.369750449573363,09-01-06,16.638141737237962,1290.780029,1284.819946,19.307559104707693,98.59357593013802,98.77001900000005,1285.449951,27.014726667399263,137.95003762359207,8.290387498991137,0.08290387498991142,1.0829038749899114,108.29038749899114,59.18487522478668,0.041377381206286756,2301490000,-0.5630573967038581
10.36062640927679,10.402130700401745,98.0,-0.07200031173639618,132.28711305598813,1289.689941,18.180774067871152,10-01-06,16.107255216573478,1290.150024,1283.76001,19.27326326978162,97.68164041153537,110.78991700000006,1290.150024,26.674126625581916,135.19103687112022,9.397736427563274,0.09397736427563264,1.0939773642756327,109.39773642756327,59.09038703393558,0.04241502623314464,2373080000,-0.9743367458733341
10.509769287830018,10.431938568058923,100.0,0.6578265373201105,149.88980143209093,1294.180054,19.461236275233244,11-01-06,17.81777033693812,1294.900024,1288.119995,19.013716988590676,95.72800760330466,95.77001999999993,1289.719971,27.25837143379657,137.2372161336978,7.991423409594045,0.07991423409594044,1.0799142340959405,107.99142340959405,59.73061813761662,0.04350663754595363,2406130000,-0.7461603011878255
10.624564079776952,10.445467663845342,98.0,-0.8884006207867342,134.44815865313558,1286.060059,16.108136559650717,12-01-06,16.249508885176695,1294.180054,1285.040039,19.280780831500223,96.89340345123861,79.05004899999994,1294.180054,26.76260488444968,134.49247181102385,6.549245519513125,0.06549245519513128,1.0654924551951312,106.54924551951312,58.05406827982536,0.04459812028645427,2318350000,-9.421248695967325
10.714119376680685,10.413845020023519,94.0,0.25079984698863017,127.41283394849944,1287.609985,16.564279137451393,13-01-06,15.102328924963555,1288.959961,1282.780029,19.49504582595805,97.2155453822138,84.84997500000009,1286.060059,26.43093913710987,131.80262237480338,7.054605598335462,0.07054605598335456,1.0705460559833546,107.05460559833546,58.2821395687257,0.04568926952919217,2206510000,-7.769405243380467
10.759891853059553,10.348001862973703,94.0,-0.5199923333333472,113.11619565264556,1282.930054,14.643694915442785,17-01-06,13.00274319562415,1287.609985,1278.609985,19.980381595944603,99.44127847456949,68.17004399999996,1287.609985,25.952978442919555,129.1665699273073,5.6118116696976195,0.05611811669697619,1.0561181166969762,105.61181166969762,57.32184745772139,0.04674908079553841,2179970000,-14.878755921079284
10.740740128847719,10.25020630046529,90.0,-0.4608253307942519,87.95569651337921,1277.930054,12.620719290476526,18-01-06,9.80230564246793,1282.930054,1272.079956,20.8552750035831,103.9824819050781,57.99011299999984,1282.930054,25.388201954742396,126.58323852876116,4.753521960471652,0.047535219604716454,1.0475352196047165,104.75352196047166,56.310359645238265,0.04774861296361621,2233200000,-21.093790679344824
10.75995515752392,10.180062376178302,90.0,0.7210949103877962,114.65003273363524,1285.040039,14.80215143149493,19-01-06,11.701491562657832,1287.790039,1277.930054,20.442754691566414,101.90283226697655,64.90002400000003,1277.930054,25.86098260445569,128.911558758186,5.319063648609212,0.05319063648609216,1.0531906364860921,105.31906364860922,57.401075715747474,0.04872218541469575,2444020000,-12.348137867294312
10.622537521749294,10.028090210165963,82.0,-0.9763703931116042,41.2641124174812,1261.48999,5.869105994818933,20-01-06,3.8890733687925847,1285.040039,1260.920044,22.79908053155884,116.87478562163697,38.679931000000124,1285.040039,24.64418389360368,126.33332758302228,3.16320026281367,0.03163200262813681,1.0316320026281367,103.16320026281367,52.93455299740947,0.049549115867009164,2845810000,-41.841007464310366
10.48786823869016,9.894697825002199,82.0,0.3477571701643817,13.342247684238494,1263.819946,6.602797034459046,23-01-06,3.889073368792584,1268.189941,1261.48999,22.499022192987404,114.53728990920423,45.22998000000007,1261.48999,24.319842178843395,123.80666103136184,3.71166522472417,0.037116652247241685,1.0371166522472417,103.71166522472417,53.30139851722953,0.05025075211411156,2256070000,-38.92309045807456
10.382511490147817,9.800734907251616,82.0,0.3973894202960138,25.803219674042893,1266.859985,7.562057753121453,24-01-06,5.220030811572958,1271.469971,1263.819946,22.15923401570666,112.24654411102014,46.20996100000002,1263.819946,24.60008486875733,124.6105578107345,3.785684683687851,0.03785684683687846,1.0378568468368785,103.78568468368785,53.78102887656072,0.05085002618339107,2608720000,-35.11590204004441
10.240114396925218,9.70209709985816,82.0,-0.17509554856883489,9.63788077169314,1264.680054,6.759737410367819,25-01-06,3.262656829017949,1271.869995,1259.420044,22.481734195433404,114.40151522879985,33.720092999999906,1266.859985,23.998215446551736,122.11834665451981,2.7393330464304144,0.027393330464304116,1.0273933304643041,102.73933304643042,53.37986870518391,0.05134198454408434,2617060000,-44.123192308832415
10.137973058800931,9.63007215041377,76.0,0.7780603674167944,46.894173255383876,1273.829956,9.646308271358185,26-01-06,5.133047490710844,1276.439941,1264.680054,21.963790678742843,112.11348492422385,39.10998500000005,1264.680054,24.340617964703775,124.24592572142949,3.1675186211108874,0.03167518621110896,1.0316751862111089,103.16751862111089,54.8231541356791,0.051778445687777896,2856780000,-30.76371890257245
10.115945057376521,9.574259947006565,76.0,0.7880459271513595,107.2296628832059,1283.719971,12.62961173933931,27-01-06,9.036572987580419,1286.380005,1273.829956,21.426245626502453,109.87121522573938,49.95996100000002,1273.829956,25.683337488867743,131.70107120700078,4.049406739970451,0.04049406739970444,1.0404940673997045,104.04940673997045,56.31480586966966,0.052209121728119534,2623620000,-16.323630650260043
10.106266693780732,9.52551852656757,76.0,0.3318268388379101,131.16485791511442,1285.189941,13.064955033986836,30-01-06,9.632026877587077,1287.939941,1283.51001,21.239019051879154,107.6737909212246,56.179931000000124,1283.719971,25.766614289279598,130.62698578286088,4.571153248784365,0.04571153248784371,1.0457115324878437,104.57115324878437,56.53247751699342,0.05263661540468867,2282730000,-14.33858136676659
10.035985157379551,9.49024948147491,74.0,-0.6131748897451746,93.76030165624405,1280.079956,11.10127059856155,31-01-06,6.592189873721707,1285.199951,1276.849976,22.20632771904781,112.1803491028001,48.86999500000002,1285.199951,25.34071934056532,128.01444606720366,3.9692657262379027,0.039692657262379,1.039692657262379,103.96926572623791,55.55063529928077,0.053030900775508094,2708310000,-23.2690427704554
9.967109251706395,9.480788782417001,72.0,0.4131945951482718,92.18812839644418,1282.459961,11.829052680241658,01-02-06,6.5921898737217095,1283.329956,1277.569946,21.950934051778653,109.93674212074409,39.65991200000008,1280.079956,25.049277219855103,125.4541571458596,3.1911739971294484,0.03191173997129451,1.0319117399712945,103.19117399712945,55.91452634012083,0.05340230808588142,2589410000,-22.95635456264372
9.812310563582303,9.450990183421068,70.0,-0.7883312675246041,35.02456707601595,1270.839966,7.446762464585621,02-02-06,2.227174845501774,1282.459961,1267.719971,23.25928579228632,117.58798227832929,22.569946000000073,1282.459961,24.318935979525154,122.9450740029424,1.8080980587837914,0.018080980587837938,1.018080980587838,101.8080980587838,53.72338123229281,0.0536913797745564,2565300000,-48.94231358749676
9.62802695503993,9.426841643326044,12.0,-0.6913659171723716,-30.134275635250713,1264.030029,4.986446952960311,03-02-06,0.5981301364636694,1270.869995,1261.02002,24.131834573224094,121.93617363276276,9.180053000000044,1270.839966,23.84487143609975,120.48617252288356,0.731565778824228,0.0073156577882422845,1.0073156577882423,100.73156577882423,52.49322347648015,0.053869475459067395,2282210000,-62.79490164713885
9.447429018668405,9.43297149573685,12.0,0.18265368325421807,-37.26495498050455,1265.02002,5.308088712893666,06-02-06,0.5981301364636824,1267.040039,1261.619995,23.870560015547994,119.4974501601075,3.7900399999998626,1264.030029,23.586703818614787,118.07644907242589,0.30050348152999007,0.0030050348152997936,1.0030050348153,100.30050348152999,52.65404435644684,0.0539499962793899,2132360000,-60.78108896344559
9.336564532012881,9.472039496593723,12.0,-0.8414095298258536,-85.38602290326716,1254.780029,1.6752640877313798,07-02-06,3.904204685892196,1265.780029,1253.609985,24.885937676735747,125.11751115690532,-10.829956000000038,1265.02002,23.015757450939265,115.71492009097737,-0.8557103790548859,-0.0085571037905489,0.9914428962094511,99.14428962094512,50.83763204386569,0.05389025169011408,2366370000,-81.61099929263682
9.221860204456759,9.466742068206015,12.0,0.9298587623445901,-51.64870317188596,1265.650024,5.217005277147631,08-02-06,3.6013481542067445,1266.469971,1254.780029,24.309181143225096,122.61516093376721,-2.5999759999999696,1254.780029,22.619129301233187,114.0905636891578,-0.2050050068992726,-0.0020500500689926825,0.9979499499310073,99.79499499310073,52.60850263857382,0.05375647935790262,2456860000,-59.499552014142225
9.039622579074042,9.426636896197204,12.0,-0.1590130450569364,-16.810668358174407,1263.780029,4.5558743144567195,09-02-06,0.10997893532096595,1274.560059,1262.800049,23.744287211322053,120.16285771509187,6.320067999999992,1265.650024,23.6921171588412,119.89884041537456,0.5026059036483232,0.005026059036483303,1.0050260590364832,100.50260590364832,52.27793715722836,0.05354529662471297,2441920000,-63.303444826746905
8.925300328527904,9.381446598218279,12.0,0.21261143920855902,-41.31200025605773,1266.98999,5.594909389953625,10-02-06,3.3235100517671214,1269.890015,1254.97998,24.582049796481602,125.57966956078991,9.510009999999966,1263.819946,23.00063450095566,117.50086360706707,0.7562752609389323,0.007562752609389428,1.0075627526093893,100.75627526093893,52.79745469497681,0.05327892827560188,2290050000,-56.77382973331548
8.813264522992688,9.356267219486043,12.0,-0.47745590070038746,-53.12775415916298,1262.859985,4.106968931819767,13-02-06,3.3235100517671166,1266.98999,1258.339966,24.164538245194638,123.06807616957411,13.380004999999983,1266.98999,22.60998235149769,115.15084633492573,1.0708458890233752,0.010708458890233665,1.0107084588902338,101.07084588902337,52.05348446590988,0.05294143752054836,1850080000,-65.17497323130408
8.665290579192087,9.314970566869412,12.0,0.7277488823608015,14.160426457731317,1275.530029,8.158176888109335,14-02-06,1.4145673329626927,1278.209961,1260.800049,23.35003806957743,120.60671464618262,10.859985000000052,1262.859985,24.020120863416064,124.0678004082272,0.8587208222036402,0.008587208222036492,1.0085872082220364,100.85872082220364,54.07908844405467,0.05260114268585969,2437940000,-39.4019153851684
8.542954598478842,9.270170420863959,12.0,0.4496979408630239,57.97714513277212,1280.0,9.534064860285444,15-02-06,2.5484915435297943,1281.0,1271.060059,22.900345338001813,118.19458035325897,14.920043999999962,1275.530029,24.09809665785703,124.37648340006264,1.1793755745822532,0.011793755745822568,1.0117937557458225,101.17937557458225,54.76703243014273,0.052278476573675015,2317590000,-30.309222324785274
8.4895088590279,9.288088744172768,12.0,0.9989339740138897,121.07936994364762,1289.380005,12.345882733055744,16-02-06,5.870667625931797,1289.390015,1280.0,22.482959077523578,115.83068874619379,27.29003899999998,1280.0,25.287397963099465,130.27896873206134,2.162289514628779,0.021622895146287836,1.0216228951462878,102.16228951462878,56.17294136652787,0.05201540824102402,2251490000,-11.22867205502756
8.437755923400731,9.263696161201644,12.0,-0.39629723936462935,119.24141484392466,1287.23999,11.53880425467855,17-02-06,5.901862077669425,1289.469971,1284.069946,22.245038130133366,113.5140749712699,23.54003899999998,1289.380005,25.035468416116498,127.75334535742016,1.8627870469862806,0.01862787046986281,1.0186278704698628,101.86278704698628,55.769402127339276,0.05179261719412409,2128260000,-15.581832185063169
8.362774517629271,9.21808123104325,12.0,-0.3975378674851476,103.27645798448356,1283.030029,9.953175324961647,21-02-06,4.688685634827797,1291.920044,1281.329956,22.320276168674287,113.98378347184455,25.660033999999996,1287.23999,24.516295789943797,125.19827845027176,2.04077034620187,0.02040770346201875,1.0204077034620187,102.04077034620187,54.976587662480824,0.0515827469837582,2104320000,-24.145619996926808
8.307416711111701,9.182440585057257,12.0,0.8653502710723453,129.60725941706448,1292.670044,12.848027288844477,22-02-06,5.594884191750739,1294.170044,1283.030029,21.834255669990448,111.70410780240766,36.83007799999996,1283.030029,24.422253806337185,124.94431288126633,2.932704723302293,0.029327047233022967,1.029327047233023,102.9327047233023,56.424013644422246,0.051429024062854545,2222380000,-4.536164478649606
8.253166060724482,9.150537018450885,12.0,-0.5609232741655615,115.67249425362384,1287.790039,11.00464424717353,23-02-06,5.594884191750743,1293.839966,1285.140015,21.461840855816565,109.4700256463595,28.42004399999996,1292.670044,24.005696940352735,122.445426623641,2.256687400274293,0.022566874002742904,1.022566874002743,102.25668740027429,55.502322123586765,0.05129872929128254,2144210000,-14.462937515462361
8.200000423345006,9.150672058880591,12.0,0.25269915670131077,110.76883476769527,1289.430054,11.500396184907771,24-02-06,5.594884191750749,1292.109985,1285.619995,21.186763825155197,107.28062513343231,29.0,1287.790039,23.69801523319297,119.99651809116818,2.3008020086452197,0.023008020086452176,1.0230080200864522,102.30080200864522,55.750198092453886,0.0511945471189712,1933010000,-11.126863744642861
8.193074900821074,9.187010740561693,74.0,0.5761674724922647,134.94092310634178,1294.119995,12.915958961814301,27-02-06,7.853724297148418,1297.569946,1289.430054,20.844836049908213,105.13501263076367,26.68994100000009,1289.430054,24.398090787694066,123.05654872934484,2.1058314749414997,0.02105831474941503,1.021058314749415,102.1058314749415,56.45797948090715,0.05113357053825318,1975320000,-6.656287726734811
8.087175438470592,9.173066423470658,74.0,-0.8706335675749766,69.13741018199978,1280.660034,7.863390336348576,28-02-06,2.898101783296915,1294.119995,1278.660034,22.325470218319566,113.80233237814832,7.920043999999962,1294.119995,23.658121510228593,120.59541775475795,0.6222829534884067,0.006222829534883996,1.006222829534884,100.62228295348841,53.931695168174286,0.05104247773382031,2370860000,-32.62575025145702
7.983393965367117,9.157295194727165,74.0,0.9497254716443458,87.52315610934069,1291.23999,11.055586375495146,01-03-06,2.8981017832969247,1291.800049,1280.660034,21.838467582159886,111.52628573058536,20.300048999999944,1280.660034,23.142048727465298,118.18350939966278,1.5972469150688173,0.01597246915068817,1.0159724691506882,101.59724691506882,55.52779318774756,0.05097337017050396,2308320000,-12.2129295267008
7.881688121725713,9.102214929737908,74.0,-0.26151524483910116,83.38461088078402,1289.140015,10.281721648998532,02-03-06,2.898101783296924,1291.23999,1283.209961,21.493605666332186,109.29576001597366,21.820068999999876,1291.23999,22.7766013246058,115.81983921166953,1.7217490396856716,0.01721749039685664,1.0172174903968567,101.72174903968568,55.14086082449926,0.05091065359519309,2494590000,-16.26459223696836
7.834185673537457,9.064363731735959,74.0,-0.14547100324789536,90.44284227641363,1287.22998,9.573075196070155,03-03-06,5.506565712312931,1297.329956,1284.199951,20.941833881925902,107.10984481565418,27.309936000000107,1289.140015,23.38258725863311,119.59340842743615,2.1675927873404,0.02167592787340409,1.021675927873404,102.1675927873404,54.78653759803508,0.05084142713067674,2152950000,-19.949787339198195
7.709612925536119,9.010134350248137,74.0,-0.7141732250864994,32.34174013446702,1278.26001,6.299802943071741,06-03-06,1.6055482734705535,1288.22998,1275.670044,22.09008078949088,113.4975549193412,18.64001499999995,1287.22998,22.810989142554643,117.20154025888742,1.4798125683928909,0.014798125683928944,1.014798125683929,101.47981256839289,53.14990147153586,0.05072005730355489,2280190000,-37.25632335092102
7.563486332203395,8.944966906244364,74.0,-0.3328666682983642,-5.6476237004341785,1275.880005,5.446952041745709,07-03-06,0.4032832588999226,1278.26001,1271.109985,22.673749764949108,115.78766282095428,13.089966000000004,1278.26001,22.49160544855038,114.85750945370967,1.0365908500803434,0.010365908500803437,1.0103659085008034,101.03659085008034,52.72347602087285,0.05053838425801427,2268050000,-41.848272068762846
7.44370887998768,8.899105687263518,74.0,0.2174630677371913,-2.6100186294401246,1278.469971,6.281890166136968,08-03-06,1.5746137214176559,1280.329956,1268.420044,22.671703831612312,116.16185056453529,10.34997599999997,1275.880005,21.96878851383254,112.56035926463548,0.8161669274838523,0.008161669274838593,1.0081616692748385,100.81616692748385,53.14094508306848,0.05031357307772044,2442870000,-36.85122750248924
7.3047167499335615,8.797160298882579,74.0,-0.5937188451771158,-3.7424213506918407,1272.22998,4.023626872947915,09-03-06,0.4941023772817425,1282.73999,1272.22998,22.206883301796896,113.83861355324458,3.5699460000000727,1278.469971,21.98851279901371,112.71918607934276,0.2813950076715477,0.0028139500767154083,1.0028139500767155,100.28139500767155,52.011813436473965,0.0500182475164479,2140110000,-48.890579802923206
7.163388345917199,8.694695759987598,74.0,0.6930661439923437,16.488405173070543,1281.420044,6.993494748121182,10-03-06,0.23829654911542947,1284.369995,1271.109985,21.635813727593344,111.5618412821797,24.880004999999983,1272.22998,21.73917482850173,112.09480735775588,1.9800407649405605,0.019800407649405577,1.0198004076494056,101.98004076494055,53.4967473740606,0.049703252456057,2123450000,-31.15939747276671
7.051826862369955,8.596273280728587,74.0,0.44042000407941184,52.33354869044142,1284.130005,7.851479540768255,13-03-06,1.5853141685549659,1287.369995,1281.579956,21.384026120785414,109.33060445653611,25.95996100000002,1281.579956,22.072955812601773,112.85291121060077,2.063311006632107,0.02063311006632107,1.020633110066321,102.0633110066321,53.925739770384126,0.04938231868247822,2070330000,-25.93083621371409
7.035265306515276,8.51020659883423,96.0,0.8629605705143272,110.25173294500516,1297.47998,11.93523547346389,14-03-06,6.223749069636022,1298.140015,1282.670044,20.743562458695017,107.14399236740539,43.05993600000011,1284.130005,23.49698299475608,121.36587298638868,3.4326568844271543,0.03432656884427152,1.0343265688442715,103.43265688442716,55.967617736731945,0.04911911099885202,2165270000,-1.2596081776676267
7.0700376749475184,8.517076550728689,98.0,0.5874876843215873,166.3325504598766,1303.02002,13.557439249491724,15-03-06,8.773883728127348,1304.400024,1294.969971,20.364185782867416,105.00111252005728,54.72998099999995,1297.47998,24.281331564770053,125.19856452666099,4.38439619720461,0.04384396197204611,1.043843961972046,104.38439619720461,56.77871962474587,0.048931938649210416,2293000000,-2.352545516765468
7.151765949536293,8.567574140925059,100.0,0.31089602312593057,199.0121579680562,1305.329956,14.229643748670023,16-03-06,11.156451404386265,1310.449951,1303.02002,20.069092322173113,102.90109026965614,36.529907000000094,1303.02002,25.10940997633579,128.7445202361278,2.879090919707239,0.028790909197072466,1.0287909091970724,102.87909091970724,57.11482187433501,0.048821044835767324,2292180000,-9.00773761898453
7.231859658633294,8.622973324327575,52.0,0.4295311081894721,196.2433707572927,1307.25,14.791649946654267,17-03-06,11.156451404386274,1309.790039,1305.319946,19.892130517900334,100.84306846426301,33.79003899999998,1305.329956,24.88800452250129,126.16962983140526,2.6534041143677634,0.026534041143677526,1.0265340411436776,102.65340411436776,57.39582497332714,0.04878440940321305,2549620000,-5.629755302809391
7.293197491902257,8.703019886567255,52.0,-0.3385386099356046,177.1144255551092,1305.079956,13.930703863599536,20-03-06,10.298751322081465,1310.0,1303.589966,19.982525797124083,100.55618709497782,31.59997599999997,1307.25,24.570980629243238,123.64623723477716,2.4813877325342792,0.02481387732534277,1.0248138773253428,102.48138773253427,56.965351931799766,0.04880015045212183,1976830000,-9.447568986934328
7.2779619996779115,8.76065513501514,58.0,-0.5212447042870162,134.376231966228,1297.22998,10.861538618893634,21-03-06,6.531422880685005,1310.880005,1295.819946,20.919260860746142,106.3150833530782,11.780029000000013,1305.079956,23.842864562522426,121.17331249008161,0.9164128864632914,0.009164128864632873,1.009164128864633,100.91641288646329,55.430769309446816,0.048821250255071114,2147370000,-23.834503637330545
7.2629367312523945,8.811781570264593,58.0,0.768713252634457,135.43352488732376,1305.040039,13.234477687337165,22-03-06,6.526698578402093,1305.969971,1295.810059,20.502999110222635,104.19866868601679,14.890014999999948,1297.22998,23.36621016857838,118.74984624027998,1.1541305059883378,0.011541305059883445,1.0115413050598834,101.15413050598833,56.61723884366858,0.04888161371008337,2039810000,-10.197248054042955
7.248211968195388,8.878990628012703,58.0,-0.4862869755416123,125.90621653074582,1301.670044,11.922615632530627,23-03-06,6.526698578402098,1305.040039,1298.109985,20.221626480291587,102.11469531229645,11.980102999999872,1305.040039,23.045544300560252,116.37484931547438,0.9289134247810527,0.009289134247810553,1.0092891342478105,100.92891342478106,55.96130781626532,0.048957150048645204,1980940000,-16.08164446249544
7.246700808967845,8.935632444372398,58.0,0.1675267872545892,129.69434553208703,1302.949951,12.316302949892254,24-03-06,7.172654006818208,1306.530029,1298.890015,19.914187794279815,100.07240140605052,8.769897000000128,1301.670044,22.99167702650806,115.53734232916493,0.6776411808306237,0.006776411808306334,1.0067764118083062,100.67764118083062,56.15815147494613,0.04904887260497315,2326070000,-13.846780566865416
