Adx,Adxr,Aroonosc,Bop,Cci,Close,Cmo,Date,Dx,High,Low,Minus_di,Minus_dm,Mom,Open,Plus_di,Plus_dm,Roc,Rocp,Rocr,Rocr100,Rsi,Trix,Volume,Willr
8.596570376539816,,42.0,0.7157301110602551,137.38300319949522,2502.219971,18.825464239598656,2017-09-22,7.578508784721863,2503.469971,2496.540039,23.44382052482728,160.10488972100998,54.38989300000003,2497.26001,27.288579951636354,186.36190629308234,2.2219635868041765,0.022219635868041668,1.0222196358680418,102.22196358680418,59.41273211979933,,2865960000,-7.246040437158363
8.523601712430136,,42.0,-0.1881446670264155,111.35110345226221,2496.659912,17.047936397924392,2017-09-25,4.948137171055747,2502.540039,2488.030029,24.190888086010087,165.41280192658974,37.389892000000145,2499.389893,26.709509583300434,182.6346681672207,1.5203654619430518,0.015203654619430585,1.0152036546194305,101.52036546194306,58.523968198962194,,3297890000,-13.322607650273019
8.457483200768044,,42.0,-0.50059649151667,117.47000956823386,2496.840088,17.088948382101705,2017-09-26,5.217676129325498,2503.51001,2495.1201170000004,23.891757284526985,162.10454588805794,37.700194999999894,2501.040039,26.5221939858091,179.95194580387627,1.5330642680115192,0.015330642680115268,1.0153306426801152,101.53306426801151,58.54447419105085,,3043110000,-13.125693989071
8.438166356525619,,52.0,0.23610916808038265,136.6341531606539,2507.040039,19.391139825818033,2017-09-27,7.491640988646746,2511.75,2495.909912,23.335842906055877,158.8624549702968,46.42993200000001,2503.300049,27.115474478553537,184.5928968877988,1.886927630993429,0.0188692763099343,1.0188692763099343,101.88692763099343,59.69556991290902,,3456030000,-4.989370645744966
8.419235849168041,,52.0,0.8439136831170254,140.06232463690304,2510.060059,20.06174872633315,2017-09-28,7.49164098864675,2510.810059,2502.929932,23.063426540137172,155.68520587089085,36.22998099999995,2503.409912,26.798935708244453,180.90103895004282,1.464529893228983,0.014645298932289864,1.0146452989322898,101.46452989322898,60.030874363166575,,3168620000,-1.790193595751919
8.447855178622273,,56.0,0.820976963132847,158.65159227203074,2519.360107,22.098242488042306,2017-09-29,9.85020232187967,2519.439941,2507.98999,22.67102989312606,152.57150175347303,45.910155999999915,2509.959961,27.625322349555454,185.91290017104214,1.856118252218475,0.018561182522184746,1.0185611825221847,101.85611825221848,61.04912124402115,,3211920000,-0.07819974803969365
8.527589251909612,,58.0,0.8969531186474654,183.37688854539408,2529.1201170000004,24.167074595226442,2017-10-02,12.434558842989226,2529.22998,2520.399902,22.336755273453967,149.52007171840356,56.58007800000041,2521.199951,28.680529578460728,191.98468116762126,2.28833819099179,0.022883381909917948,1.022883381909918,102.2883381909918,62.08353729761322,,3199730000,-0.09819727911375276
8.636067234360056,,60.0,0.6751807585769614,190.96359614007088,2534.580078,25.299513097506043,2017-10-03,13.951488374431781,2535.1298829999996,2528.850098,22.12495733399637,146.5296702840355,64.67016599999988,2530.340088,29.29942390404522,194.04489054426838,2.61832084181699,0.02618320841816998,1.02618320841817,102.618320841817,62.64975654875302,,3068850000,-0.4668076104907581
8.769776890813711,,62.0,0.48797477199259703,187.8355130928329,2537.73999,25.95253296668341,2017-10-04,15.321550057042845,2540.530029,2531.800049,21.831311483211653,143.5990768783548,60.610107000000426,2533.47998,29.731539508789528,195.56413873338343,2.446787607543488,0.024467876075434852,1.0244678760754349,102.44678760754348,62.9762664833417,,3017120000,-2.2650110106004004
8.95973013906478,,64.0,0.8975156105008884,204.02846164887347,2552.070068,28.831510028483052,2017-10-05,18.267439303367155,2552.51001,2540.02002,21.342294112549837,140.72709534078768,74.23999000000003,2540.860107,30.882410290793494,203.6328369587157,2.9961695379823405,0.02996169537982339,1.0299616953798234,102.99616953798234,64.41575501424153,,3045120000,-0.3254974004422061
9.145884322350827,,64.0,0.33633090996893256,185.5410883726165,2549.330078,27.861575551166567,2017-10-06,18.26743930336716,2549.409912,2543.790039,21.072283545825123,137.91255343397194,73.91015599999992,2547.439941,30.491703600103715,199.5601802195414,2.9857623485668894,0.029857623485668915,1.029857623485669,102.9857623485669,63.93078777558328,,2884570000,-2.3527183119207757
9.340141807489612,,64.0,-0.6516568052547995,167.8894690307437,2544.72998,26.233454107869765,2017-10-09,18.858758579290075,2551.820068,2541.600098,20.741779065421806,135.1543023652925,72.62988200000018,2551.389893,30.383342271772374,197.9791326151505,2.937983055733051,0.029379830557330525,1.0293798305573305,102.93798305573306,63.11672705393489,,2483970000,-5.756166813722024
9.547288965522526,,70.0,0.06267222366175446,165.69672191250322,2550.639893,27.44462181468797,2017-10-10,19.69749970913532,2555.22998,2544.860107,20.406240568714637,132.45121631798665,80.33984400000008,2549.98999,30.417184591899144,197.42946196284757,3.2522301909244655,0.032522301909244745,1.0325223019092447,103.25223019092446,63.72231090734398,,2960500000,-3.3290476706384426
9.750342907907728,,72.0,0.6337240445489601,160.00387536164058,2555.23999,28.378622787633397,2017-10-11,19.69998608478259,2555.23999,2547.949951,20.175020875738987,129.80219199162693,78.88989200000015,2550.6201170000004,30.07408841343308,193.49088272359057,3.1857325853769547,0.03185732585376955,1.0318573258537695,103.18573258537695,64.1893113938167,,2976090000,-0.0
9.949792298597622,,74.0,-0.27777004592146937,146.84032572621763,2550.929932,26.817819932372544,2017-10-12,19.722812442402446,2555.330078,2548.310059,19.95286923029345,127.2061481517944,73.35986400000002,2552.8798829999996,29.75706664900625,189.7111530691187,2.960960214506425,0.029609602145064345,1.0296096021450643,102.96096021450643,63.408909966186265,,3151510000,-3.1889742265507994
10.157156164109582,,76.0,-0.447854910254183,143.72973328892155,2553.169922,27.286640266027863,2017-10-13,20.317985574195582,2557.649902,2552.090088,19.740545922526533,124.6620251887585,81.01000999999997,2555.659912,29.807764482973724,188.23675400773647,3.2768919844858413,0.03276891984485831,1.0327689198448584,103.27689198448584,63.64332013301392,,3149440000,-3.193147725281257
10.369776004210683,,78.0,0.3030455874735325,139.91133614513316,2557.639893,28.2229493910637,2017-10-16,20.788148169164675,2559.469971,2552.639893,19.525060960728542,122.16878468498334,80.80981500000007,2555.570068,29.77327132021907,186.2920879275816,3.2626305582195148,0.03262630558219508,1.0326263055821951,103.26263055821951,64.11147469553185,,2916020000,-1.287700278201034
10.579400179003805,,80.0,0.4362900944617668,134.71338139514165,2559.360107,28.584069638298033,2017-10-17,20.850984743866825,2559.709961,2554.689941,19.366512171546262,119.72540899128367,78.4501949999999,2557.169922,29.570324525346365,182.80623616903,3.1621541201694248,0.031621541201694345,1.0316215412016942,103.16215412016942,64.29203481914901,,2889390000,-0.24575325701180953
10.80798168964506,,82.0,-0.3626216024783768,134.62836914288664,2561.26001,28.986720538618016,2017-10-18,22.008475711066605,2564.110107,2559.669922,19.21585413225441,117.330900811458,86.34008799999992,2562.8701170000004,30.060921280073423,183.55025744564935,3.4886012768537533,0.03488601276853753,1.0348860127685375,103.48860127685376,64.49336026930901,,2998090000,-1.9420120095522777
10.938479743260297,,82.0,0.6031920643675897,120.7807570383195,2562.100098,29.166913167563962,2017-10-19,17.33288437040697,2562.360107,2547.919922,20.680420846506102,126.73428279522884,88.08007799999996,2553.389893,29.352583665636235,179.87925229673635,3.560200697163318,0.03560200697163314,1.0356020069716332,103.56020069716332,64.58345658378198,,2990710000,-1.3695890411127467
11.135335074101942,,86.0,0.9708142837671854,143.4295675479274,2575.209961,31.917834125580878,2017-10-20,20.781246285342597,2575.439941,2567.560059,20.231046524621828,124.19959713932425,137.0,2567.560059,30.845360452173594,189.36150125080175,5.618876232619896,0.05618876232619903,1.056188762326199,105.6188762326199,65.95891706279045,,3384650000,-0.14547424150460342
11.30312633002937,,88.0,-0.9384050571487893,130.8331814716612,2564.97998,27.960802715163606,2017-10-23,19.52489787047331,2578.290039,2564.330078,20.296956668462737,124.94558619653772,123.65991200000008,2578.080078,30.145866344782473,185.5742712257857,5.065288800960288,0.050652888009602874,1.0506528880096029,105.06528880096029,63.980401357581805,,3211710000,-8.27020248503751
11.467561760838247,,88.0,0.07120930250874163,124.05402446859895,2569.1298829999996,28.844315079358314,2017-10-24,19.524897870473318,2572.179932,2565.580078,20.057574419229944,122.44667447260696,103.28979499999969,2568.659912,29.790326082832863,181.86278580127,4.188827795551675,0.041888277955516674,1.0418882779555168,104.18882779555167,64.42215753967916,,3427330000,-5.69166108989711
11.46739956450332,,88.0,-0.4004340701939596,96.35991065187494,2557.149902,24.35181590238129,2017-10-25,11.459451944091947,2567.399902,2544.0,22.7107232754361,141.57781898315477,92.53979500000014,2566.52002,28.589440941066464,178.2255300852446,3.75474379242251,0.03754743792422504,1.037547437924225,103.75474379242252,62.175907951190645,,3874510000,-13.135419876909149
11.467240612095093,,88.0,0.043992182138746984,102.7348802000914,2560.399902,25.075002943890144,2017-10-26,11.459451944091938,2567.070068,2559.800049,22.347842292230126,138.7462626034917,92.28979500000014,2560.080078,28.132627465239185,174.66101948353972,3.739290023498132,0.03739290023498135,1.0373929002349813,103.73929002349813,62.53750147194507,,3869050000,-11.116033029985925
11.554295888250927,,96.0,0.6343916231647145,121.80144480124898,2581.070068,29.451953573374013,2017-10-27,15.820004419886757,2582.97998,2565.939941,21.548148674491536,135.97133735142185,151.06005800000003,2570.26001,29.647265452097205,187.077711093869,6.216437684550935,0.062164376845509385,1.0621643768455094,106.21643768455094,64.725976786687,,3887110000,-1.1531204254556402
11.639610058883646,,96.0,-0.4176493962790785,111.2774084878099,2572.830078,26.447187061390416,2017-10-30,15.820004419886763,2580.030029,2568.25,21.11050024727075,133.2519106043934,147.280029,2577.75,29.045121885496183,183.33615687199162,6.0720259745091765,0.06072025974509175,1.0607202597450918,106.07202597450917,63.22359353069521,,3658870000,-6.128062084835694
11.72321794610371,,96.0,-0.11888659813292185,109.15332794434102,2575.26001,26.957362945460538,2017-10-31,15.820004419886772,2578.290039,2572.149902,20.90301557945453,130.58687239230554,146.88989299999957,2575.98999,28.75965174525766,179.66943373455177,6.048908771018269,0.06048908771018267,1.0604890877101827,106.04890877101826,63.47868147273027,,3827230000,-4.987704195352039
11.859332781589266,,90.0,-0.2855979014805683,113.95506973502492,2579.360107,27.819378675194816,2017-11-01,18.528959720381675,2588.399902,2574.919922,20.452693636992723,127.97513494445943,126.850097,2583.209961,29.755806381655965,186.18590805986088,5.172256034950906,0.051722560349509034,1.051722560349509,105.1722560349509,63.909689337597406,,3813180000,-5.642820078016214
11.92721443818617,,90.0,0.026113264327039438,100.5992539413656,2579.850098,27.92310827260983,2017-11-02,15.253415611434434,2581.110107,2566.169922,21.359233690861,134.16563224557024,135.8100589999999,2579.459961,29.048069081197138,182.46218989866367,5.556785356739402,0.05556785356739399,1.055567853567394,105.5567853567394,63.96155413630492,,4048270000,-5.336957937022227
12.032748029910833,,94.0,0.50731379542934,111.40263421941218,2587.840088,29.6063542735545,2017-11-03,17.203894024419338,2588.419922,2576.77002,20.962513828802916,131.48231960065883,148.87011699999994,2581.929932,29.673958941994933,186.12276110069047,6.103810984559255,0.06103810984559266,1.0610381098455925,106.10381098455926,64.80317713677725,,3567710000,-0.3618987048750115
12.16214493154111,,96.0,0.4740836461691169,117.16928450855221,2591.1298829999996,30.29033062988778,2017-11-06,18.502593111424776,2593.3798829999996,2585.659912,20.702504762756625,128.85267320864565,148.07983399999966,2587.469971,30.102804395267203,187.3602668786762,6.0612689478307,0.06061268947830699,1.060612689478307,106.0612689478307,65.14516531494388,,3539080000,-1.36215094216167
12.307877943514393,,98.0,-0.11603970411182775,114.48535900673792,2590.639893,30.0982112123373,2017-11-07,19.448795530205217,2597.02002,2584.350098,20.28122413355453,126.27561974447273,146.399903,2592.110107,30.074879830501317,187.25319854110302,5.989587912764649,0.059895879127646545,1.0598958791276465,105.98958791276465,65.04910560616865,,3809650000,-3.7792467671600742
12.450696295248209,,98.0,0.5425788120919952,112.82452262359674,2594.3798829999996,30.891890842421056,2017-11-08,19.448795530205214,2595.469971,2585.02002,19.939730881187355,123.75010734958327,148.07983399999966,2588.709961,29.56848196909817,183.50813457028096,6.053216328084199,0.060532163280841954,1.060532163280842,106.0532163280842,65.44594542121052,,3899360000,-1.7227647634586118
12.451041645505216,,96.0,0.030744640460205547,87.36617297669996,2584.6201170000004,27.050605471902422,2017-11-09,12.467963808098538,2586.5,2566.330078,21.99815427041372,139.96504720259156,127.03002900000047,2584.0,28.264938483845796,179.83797187887535,5.168885959471714,0.05168885959471711,1.0516888595947171,105.16888595947171,63.52530273595121,,3831610000,-8.24078247479661
12.45138008875708,,90.0,0.25729603345440033,87.26238698663353,2582.300049,26.15256656089183,2017-11-10,12.467963808098542,2583.810059,2575.570068,21.683437678597365,137.16574625853974,110.65014699999983,2580.179932,27.860566144321897,176.24121244129785,4.476772657424677,0.04476772657424677,1.0447677265742468,104.47677265742468,63.07628328044592,,3486910000,-9.782663545538922
12.473383643948605,,90.0,0.6305084882076709,87.95986343474704,2584.840088,26.731130685017007,2017-11-13,13.551557848333298,2587.659912,2574.47998,21.232038003430034,134.42243133336893,108.29003899999998,2576.530029,27.888657465390942,176.56624119247206,4.372616618175207,0.04372616618175197,1.043726166181752,104.3726166181752,63.36556534250851,,3402930000,-8.09459317301258
12.437425444506385,10.722638812224716,90.0,0.08550607399948511,71.74775979054387,2578.8701170000004,24.393797731738857,2017-11-14,10.675473671837587,2579.659912,2566.560059,21.8643402252821,139.65390370670173,121.0200190000005,2577.75,27.090501460542026,173.03491636862262,4.923816106542733,0.049238161065427395,1.0492381610654273,104.92381610654273,62.19689886586943,0.06472081187938183,3641760000,-13.169274352924287
12.338280149504845,10.58652801046556,88.0,-0.3138265760726955,49.574435022976786,2564.6201170000004,19.046074542601556,2017-11-15,7.480160694429425,2572.840088,2557.449951,22.548137434733682,145.97093363256755,99.08007800000041,2569.449951,26.194137960411908,169.57421804125016,4.018595375972334,0.040185953759723315,1.0401859537597233,104.01859537597234,59.52303727130077,0.0650191290922919,3558890000,-23.542998996701616
12.338884634895296,10.499603673775187,84.0,0.7403640939392766,85.59406160516714,2585.639893,23.966070771221222,2017-11-16,12.368504419027387,2590.090088,2572.949951,21.677849699614743,143.0515149599162,120.53979500000014,2572.949951,27.797169654777388,183.43273368042517,4.889853969735225,0.04889853969735234,1.0488985396973523,104.88985396973523,61.983035385610606,0.06528996606156579,3312710000,-8.269232119100433
12.339477030577939,10.471272161395007,84.0,-0.6451015198481918,78.44159914674454,2578.850098,21.53152300146729,2017-11-17,12.368504419027387,2583.959961,2577.6201170000004,21.412313645013402,140.19048466071789,117.42016599999988,2582.939941,27.456676900122627,179.76407900681667,4.770404571483855,0.04770404571483852,1.0477040457148385,104.77040457148385,60.76576150073365,0.06551446455524967,3300160000,-14.832589387755135
12.343849860007118,10.464594918550995,82.0,0.41405361925016626,80.40084914244623,2582.139893,22.286094329126946,2017-11-20,12.558118502037003,2584.639893,2578.23999,21.200845210491423,137.38667496750352,94.02978600000006,2579.48999,27.290438021984098,176.84872942668034,3.779164986929584,0.03779164986929578,1.0377916498692958,103.77916498692959,61.14304716456347,0.0657008185125596,3003540000,-13.652746333376534
12.43732870074532,10.506556687990901,82.0,0.8203071060037369,113.25497288269057,2599.030029,26.0134111941522,2017-11-21,17.017791896917128,2601.189941,2589.169922,20.5834037977508,134.63894146815346,102.55004899999994,2589.169922,29.025793808033583,189.8618028381468,4.107785755205606,0.04107785755205613,1.041077857552056,104.10778575520561,63.006705597076106,0.0658896919666363,3332720000,-1.9087254150569462
12.528937964668758,10.545377856702144,82.0,-0.565674791824312,113.9227124409508,2597.080078,25.30541342674657,2017-11-22,17.01779189691713,2600.939941,2595.22998,20.401676807005448,131.94616263879038,98.70996099999957,2600.310059,28.769530547857663,186.06456678138386,3.950974290331688,0.03950974290331682,1.0395097429033169,103.95097429033169,62.652706713373284,0.06607096999180495,2762950000,-3.63190720756316
12.635948183114293,10.596577483321228,86.0,0.527699055339539,122.76024392882758,2602.419922,26.459976544209823,2017-11-24,17.879448886945408,2604.209961,2600.419922,20.174725307308172,129.30723938601457,106.79980499999965,2600.419922,28.95968753786092,185.6132954457561,4.279489665614022,0.042794896656140245,1.0427948966561402,104.27948966561402,63.22998827210491,0.06625353224476438,1349780000,-1.5407471576072007
12.752442930631306,10.672818505722164,88.0,-0.16445937853749154,119.81495877380533,2601.419922,26.08754530967779,2017-11-27,18.460685558964833,2606.409912,2598.8701170000004,19.935424730502746,126.72109459829429,101.18994199999997,2602.659912,28.9622753965175,184.10098053684104,4.04722536764397,0.040472253676439786,1.0404722536764397,104.04722536764397,63.043772654838904,0.0664297361475219,3006860000,-4.215234779375505
12.973096602738494,10.80077911744534,90.0,0.9483190112359501,160.73985248873313,2627.040039,31.37142605652357,2017-11-28,23.78512653599068,2627.689941,2605.439941,19.12875173407653,124.1866727063284,123.16992199999959,2605.939941,31.068147807086216,201.69898992610422,4.919181756423341,0.04919181756423333,1.0491918175642334,104.91918175642334,65.68571302826179,0.06665775601770729,3488420000,-0.46534613311234985
13.222943898712638,10.922896076434327,92.0,-0.1201112573418003,172.6380890644024,2626.070068,31.00960811811784,2017-11-29,25.465461401445726,2634.889893,2620.320068,18.700505796173157,121.70293925220183,119.42016599999988,2627.820068,31.478930872496008,204.86496212758206,4.764134229703054,0.047641342297030466,1.0476413422970305,104.76413422970306,65.50480405905891,0.06692395030694076,4078280000,-6.005606133477038
13.567134452577974,11.092240798148875,94.0,0.5732932695922007,213.46020448691618,2647.580078,35.05701805004498,2017-11-30,30.43247159197951,2657.73999,2633.929932,17.8158394732107,119.2688804671578,139.34008799999992,2633.929932,33.40299747818716,223.61775988503044,5.555293295519137,0.05555293295519139,1.0555529329551914,105.55529329551914,67.52850902502249,0.06727080101625038,4938490000,-5.986632687989408
13.701083328907346,11.14882685272358,94.0,-0.06386077174068767,172.17915552293883,2642.219971,33.07192084301984,2017-12-01,20.264578269046538,2650.6201170000004,2605.52002,20.721709810456723,145.29341485781472,141.6198730000001,2645.100098,31.25446178458862,219.14540468732983,5.663435473479694,0.056634354734796985,1.056634354734797,105.6634354734797,66.53596042150993,0.06767005169086016,3942320000,-9.14502537655998
13.894858956558014,11.209230334494075,98.0,-0.6785191020520233,203.8456609128609,2639.439941,32.044766369980756,2017-12-04,23.389864711440794,2665.189941,2639.030029,19.961753631355823,142.38754656065842,137.2199700000001,2657.189941,32.15081230047035,229.33232059358292,5.483929134542098,0.054839291345421086,1.054839291345421,105.4839291345421,66.02238318499037,0.06810271636725762,4023150000,-14.534890940790255
14.010511719321316,11.23399746004468,98.0,-0.4864204563022472,166.45348041728712,2629.570068,28.452826907662775,2017-12-05,19.677497094723112,2648.719971,2627.72998,20.949229249831454,150.8398446294452,132.91015599999992,2639.780029,31.213560733285888,224.74567418171125,5.323518648301984,0.05323518648301984,1.0532351864830198,105.32351864830198,64.22641345383138,0.06853458700024628,3539040000,-20.944264045337142
14.104628523902171,11.271397440213896,96.0,0.3136705593177115,147.0798131520235,2629.27002,28.344524463620946,2017-12-06,18.716351948364153,2634.409912,2624.75,21.08292458745657,150.80302773685636,132.429932,2626.23999,30.792022201505304,220.25076069807702,5.303901224450391,0.05303901224450382,1.053039012244504,105.30390122445039,64.17226223181048,0.0689586392702779,3229000000,-21.219231360127043
14.225757334120761,11.322496591644402,94.0,0.5947524339796246,155.2758278047516,2636.97998,29.894350390286643,2017-12-07,20.1610690348316,2640.98999,2626.530029,20.65681125637953,147.78696718211924,129.9399410000001,2628.3798829999996,31.089400789950467,222.42582348411543,5.183002224879907,0.05183002224879907,1.051830022248799,105.18300222487991,64.94717519514333,0.06938810958811992,3292400000,-17.385652308203685
14.390040429336212,11.418947803979243,92.0,0.7006856072024947,184.65299935780038,2651.5,32.69197475881585,2017-12-08,22.439912094893298,2651.649902,2644.100098,20.233461741871547,144.83122783847685,141.4399410000001,2646.209961,31.94147072243098,228.63721901443319,5.634922578559709,0.05634922578559707,1.056349225785597,105.63492257855971,66.34598737940792,0.06985115414597232,3106150000,-8.708616582202424
14.586974478115419,11.557281865012516,90.0,0.8803560724492345,193.1140764966429,2659.98999,34.25727613353139,2017-12-11,24.236742868296588,2660.330078,2651.469971,19.981090389185916,141.93460328170733,140.62988300000006,2652.189941,32.765032588213785,232.74465063414436,5.581968318433805,0.055819683184338074,1.055819683184338,105.58196831843381,67.12863806676569,0.07035784553919289,3091950000,-3.5913734369531154
14.817752907269428,11.726910070814743,100.0,0.2394507935760499,195.5597500837606,2664.110107,35.005759724824756,2017-12-12,26.12589593581589,2669.719971,2659.780029,19.699802813594108,139.09591121607318,134.98998999999958,2661.72998,33.63364349521881,237.4796506214615,5.337428977478642,0.05337428977478635,1.0533742897747864,105.33742897747864,67.50287986241239,0.07090625185943722,3555680000,-3.982302163358955
15.052512743084883,11.911144816949296,100.0,-0.5249283343955788,184.1459002673949,2662.850098,34.52780729247293,2017-12-13,26.5557446980422,2671.8798829999996,2662.850098,19.446038821525384,136.31399299175172,128.27001999999993,2667.590088,33.50851491879149,234.88996960903188,5.060799661189486,0.05060799661189475,1.0506079966118949,105.06079966118949,67.26390364623647,0.07148139968600198,3542370000,-6.446170545861542
15.209336470628084,12.084533304846431,98.0,-0.8619427716706637,153.4295709650905,2652.01001,30.472856080904766,2017-12-14,22.89369912024492,2668.090088,2652.01001,20.54314296341436,144.4278011319166,114.27001999999993,2665.8701170000004,32.74210799279677,230.19217021685125,4.502826154384709,0.0450282615438471,1.045028261543847,104.5028261543847,65.23642804045238,0.07204671176008759,3430030000,-15.06893193116672
15.410019635235084,12.277951978792956,100.0,0.7408581458556404,171.96390643490207,2675.810059,34.87097638634363,2017-12-15,25.24349470097804,2679.6298829999996,2659.139893,19.751355543001065,141.53924510927826,123.73999099999992,2660.6298829999996,33.09048200410394,237.1281218125139,4.848612604785263,0.048486126047852664,1.0484861260478526,104.84861260478526,67.4354881931718,0.0726535832741515,5723920000,-2.767391110548862
15.666040593750813,12.503091200620212,98.0,0.4685046456654611,196.05438538148255,2690.159912,37.31074883513279,2017-12-18,28.21106756102151,2694.969971,2685.919922,19.226796479427744,138.70846020709268,140.82983400000012,2685.919922,34.337996382677474,247.72564737626402,5.524189873069862,0.05524189873069866,1.0552418987306986,105.52418987306986,68.65537441756639,0.0733243625466562,3724660000,-3.1362476253728837
15.88234097975583,12.714814972639179,98.0,-0.8204401606983842,172.1982317144731,2681.469971,34.204158208607424,2017-12-19,26.481059894001618,2694.439941,2680.73999,19.580044022851865,141.11422300295084,136.73999099999992,2692.709961,33.685261474266795,242.77113442873875,5.373457776451396,0.0537345777645139,1.053734577764514,105.3734577764514,67.10207910430371,0.07402283530157927,3368590000,-8.942175659555502
16.063562480088983,12.906952693998356,74.0,-0.5993281969687998,154.0613479678107,2679.25,33.417300797455624,2017-12-20,24.94341599641344,2691.01001,2676.110107,19.81749533393443,142.92182154289188,128.61010699999997,2688.179932,32.989318610562314,237.91571174016397,5.042268308943121,0.050422683089431306,1.0504226830894312,105.04226830894312,66.70865039872781,0.07473241227076155,3241030000,-10.41264755889765
16.24768660033302,13.09873944946532,74.0,0.15137200804181108,151.22473061683476,2684.570068,34.358437657405275,2017-12-21,25.26976849229078,2692.639893,2682.399902,19.44902786482135,140.06338511203404,129.33007799999996,2683.02002,32.602270444926226,234.78728050536074,5.06136717122998,0.0506136717122997,1.0506136717122998,105.06136717122997,67.17921882870264,0.07545649366604845,3273390000,-6.888722923580608
16.39934082052952,13.278248492319552,74.0,-0.12186382261470459,134.37927282809,2683.340088,33.91189256118874,2017-12-22,23.83039761015807,2685.350098,2678.1298829999996,19.850972412472302,141.53213640979385,132.41015599999992,2684.219971,32.27211025999193,230.09153489525352,5.190662210631025,0.051906622106310335,1.0519066221063103,105.19066221063102,66.95594628059438,0.07618218514755526,2399830000,-7.703441236005845
16.546806975306023,13.458291489758352,74.0,0.29495887995660125,123.49580245811205,2680.5,32.87139861616415,2017-12-26,23.772648559354693,2682.73999,2677.959961,19.723420472621214,138.87141568159757,127.33007799999996,2679.090088,32.025512423148946,225.48970419734846,4.9871368490921775,0.049871368490921754,1.0498713684909218,104.98713684909218,66.43569930808208,0.07689415474927408,1968780000,-9.584668331161028
16.703605363301882,13.641502771152844,74.0,0.07726901457827384,120.06239209864906,2682.6201170000004,33.26637134051922,2017-12-27,24.386726375099016,2685.639893,2678.909912,19.532907728999234,136.0939873679656,124.98022400000036,2682.100098,32.13238010365625,223.8798131134015,4.886544987903041,0.04886544987903047,1.0488654498790304,104.88654498790304,66.6331856702596,0.07759079204727737,2202080000,-8.180338062063745
16.86587785594653,13.836929772795795,74.0,0.28972824992340873,119.63191717981086,2687.540039,34.183367419499774,2017-12-28,24.817229995534184,2687.659912,2682.689941,19.3897918237305,133.3721076206063,128.179932,2686.100098,32.190621674146094,221.4222358511335,5.008280454533165,0.050082804545331615,1.0500828045453316,105.00828045453316,67.0916837097499,0.07827742025952045,2153330000,-4.9214634875964895
16.96137414260477,13.949926942932535,74.0,-0.8395346625960649,104.17366603035434,2673.610107,29.059732214408072,2017-12-29,21.640692188858672,2692.1201170000004,2673.610107,20.182569875835785,139.7844994681943,112.350097,2689.149902,31.330314654688806,216.99379113411084,4.386516658259931,0.04386516658259932,1.0438651665825993,104.38651665825994,64.52986610720404,0.0789134896863386,2443490000,-14.148418959423406
17.07167734502824,14.103506209565092,92.0,0.8928507073208541,117.72749573674926,2695.810059,33.20722792954325,2018-01-02,22.47653426377819,2695.889893,2682.360107,19.541135566284694,136.9888094788304,133.70996100000002,2683.72998,30.872337001555778,216.42369131142826,5.218764134327736,0.052187641343277455,1.0521876413432774,105.21876413432774,66.60361396477163,0.07955003124449078,3367250000,-0.05256044258331195
17.258313677515556,14.280720003772462,94.0,0.9162573568093969,138.08865825398976,2713.060059,36.16629079344777,2018-01-03,26.403493969394,2714.3701170000004,2697.77002,19.027103006447398,134.2490332892538,137.8500979999999,2697.850098,32.67943588422968,230.57544148520006,5.352965392634257,0.05352965392634247,1.0535296539263426,105.35296539263426,68.08314539672389,0.08022021138613944,3538660000,-0.7689482305165513
17.500181455683766,14.483871608261007,96.0,0.45792018392225675,154.70569854306396,2723.98999,37.943801145734355,2018-01-04,29.35170258592597,2729.290039,2719.070068,18.5907378765286,131.5640526234687,159.01000999999997,2719.310059,34.03823849516551,240.88385465549564,6.199269048485911,0.06199269048485905,1.0619926904848591,106.19926904848592,68.97190057286717,0.08093797676904657,3695260000,-2.8604068673113856
17.78997992761457,14.628689746058946,98.0,0.7610947796684825,167.26899854724053,2743.149902,40.8881329408425,2018-01-05,31.99010505222412,2743.449951,2727.919922,18.083334002813352,128.93277157099934,174.0200190000005,2731.330078,35.09520425753645,250.2260895623858,6.77350024813832,0.06773500248138312,1.0677350024813832,106.77350024813832,70.44406647042125,0.08173504930348852,3236620000,-0.15043824202290448
18.092256536454713,14.779748574274903,100.0,0.4619688041480026,168.11765534921315,2747.709961,41.56149945986933,2018-01-08,32.90381036962178,2748.51001,2737.600098,17.805324115977967,126.35411613957935,190.5600589999999,2742.669922,35.26870054641954,250.28162677113798,7.452048816182377,0.0745204881618238,1.0745204881618238,107.45204881618238,70.78074972993467,0.08260409200899765,3242650000,-0.41874215060299175
18.426052155182102,14.990174021716514,72.0,0.012423728606186953,170.4427131466479,2751.290039,42.089976994881795,2018-01-09,34.782037472824136,2759.139893,2747.860107,17.51741978507286,123.82703381678776,190.89013699999987,2751.149902,36.20219703912178,255.90587723571528,7.455481343007797,0.07455481343007794,1.074554813430078,107.45548134300779,71.0449884974409,0.08353585942870723,3453480000,-3.8920403874180556
18.67032341904963,15.154966738966639,72.0,0.1818136240255331,150.50507161216612,2748.22998,40.97801462001461,2018-01-10,30.639615348558603,2750.800049,2736.060059,18.80732263615862,133.15054114045205,167.15991200000008,2745.550049,35.42341074478084,250.78775969100099,6.476380245249502,0.06476380245249509,1.064763802452495,106.4763802452495,70.48900731000731,0.08450595253153281,3576350000,-5.4092499069685696
